model,utt_idx,obs_idx,p_low,p_info,p_high,highlight_info_gt_low_plus_high,utt_label,obs_label
model_avg_equal,21,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12  9  0  0]
model_avg_equal,21,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12  9  9  9]
model_avg_equal,21,7,0.3617102727981031,0.47630978808594193,0.1619799391026911,False,most / most / wrong,[3 3 3 3 3]
model_avg_equal,21,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12 12  3  3]
model_avg_equal,21,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12  9  3  3]
model_avg_equal,21,10,0.7508521293329007,0.22462178208854347,0.024526088574052383,False,most / most / wrong,[12 12  3  3  3]
model_avg_equal,21,11,0.6551401668711875,0.3061801038877029,0.03867972923507089,False,most / most / wrong,[12 12  3  0  0]
model_avg_equal,21,12,0.2312158081318553,0.4309844096876645,0.3377997821654066,False,most / most / wrong,[3 3 0 0 0]
model_avg_equal,21,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[9 9 9 3 3]
model_avg_equal,21,14,0.3753157220161982,0.44423905160345156,0.18044522636812738,False,most / most / wrong,[9 9 0 0 0]
model_avg_equal,21,15,0.03775610116430456,0.3143825624225963,0.6478613363876439,False,most / most / wrong,[0 0 0 0 0]
model_avg_equal,21,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12 12  9  9]
model_avg_equal,21,17,0.6029480944903296,0.314460932425943,0.08259097307742214,False,most / most / wrong,[9 9 3 0 0]
model_avg_equal,21,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / most / wrong,[12 12 12  0  0]
model_avg_equal,21,19,0.3117917767413991,0.4536130190412243,0.2345952042048945,False,most / most / wrong,[3 3 3 0 0]
model_avg_equal,22,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 3 3 3]
model_avg_equal,22,1,0.3178481018503366,0.5314179937808201,0.1507339043533042,True,most / all / right,[12 12 12 12 12]
model_avg_equal,22,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 9 0 0]
model_avg_equal,22,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 9 9 9]
model_avg_equal,22,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  0  0  0]
model_avg_equal,22,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  9  0  0]
model_avg_equal,22,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  9  9  9]
model_avg_equal,22,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[3 3 3 3 3]
model_avg_equal,22,8,0.03848125273536767,0.3178995292598261,0.6436192180016511,False,most / all / right,[12 12 12  3  3]
model_avg_equal,22,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  9  3  3]
model_avg_equal,22,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  3  3  3]
model_avg_equal,22,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[12 12  3  0  0]
model_avg_equal,22,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[3 3 0 0 0]
model_avg_equal,22,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 9 3 3]
model_avg_equal,22,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 0 0 0]
model_avg_equal,22,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[0 0 0 0 0]
model_avg_equal,22,16,0.09902454172609951,0.3877021102079472,0.51327334806106,False,most / all / right,[12 12 12  9  9]
model_avg_equal,22,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[9 9 3 0 0]
model_avg_equal,22,18,0.017276592609443,0.31887602742271115,0.663847379964719,False,most / all / right,[12 12 12  0  0]
model_avg_equal,22,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / right,[3 3 3 0 0]
model_avg_equal,23,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 3 3 3]
model_avg_equal,23,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12 12 12]
model_avg_equal,23,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 9 0 0]
model_avg_equal,23,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 9 9 9]
model_avg_equal,23,4,0.663847379964719,0.31887602742271115,0.017276592609443,False,most / all / wrong,[12 12  0  0  0]
model_avg_equal,23,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  9  0  0]
model_avg_equal,23,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  9  9  9]
model_avg_equal,23,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[3 3 3 3 3]
model_avg_equal,23,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12  3  3]
model_avg_equal,23,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  9  3  3]
model_avg_equal,23,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  3  3  3]
model_avg_equal,23,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12  3  0  0]
model_avg_equal,23,12,0.51327334806106,0.3877021102079472,0.09902454172609952,False,most / all / wrong,[3 3 0 0 0]
model_avg_equal,23,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 9 3 3]
model_avg_equal,23,14,0.6436192180016511,0.3178995292598261,0.03848125273536768,False,most / all / wrong,[9 9 0 0 0]
model_avg_equal,23,15,0.15073390435330417,0.5314179937808201,0.3178481018503366,True,most / all / wrong,[0 0 0 0 0]
model_avg_equal,23,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12  9  9]
model_avg_equal,23,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[9 9 3 0 0]
model_avg_equal,23,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[12 12 12  0  0]
model_avg_equal,23,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,most / all / wrong,[3 3 3 0 0]
model_avg_equal,24,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[9 9 3 3 3]
model_avg_equal,24,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12 12 12 12]
model_avg_equal,24,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[9 9 9 0 0]
model_avg_equal,24,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[9 9 9 9 9]
model_avg_equal,24,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12  0  0  0]
model_avg_equal,24,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12  9  0  0]
model_avg_equal,24,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12  9  9  9]
model_avg_equal,24,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[3 3 3 3 3]
model_avg_equal,24,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12 12  3  3]
model_avg_equal,24,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12  9  3  3]
model_avg_equal,24,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12  3  3  3]
model_avg_equal,24,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12  3  0  0]
model_avg_equal,24,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[3 3 0 0 0]
model_avg_equal,24,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[9 9 9 3 3]
model_avg_equal,24,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[9 9 0 0 0]
model_avg_equal,24,15,0.5936290148218224,0.3633779447448455,0.04299304041277044,False,all / none / right,[0 0 0 0 0]
model_avg_equal,24,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12 12  9  9]
model_avg_equal,24,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[9 9 3 0 0]
model_avg_equal,24,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[12 12 12  0  0]
model_avg_equal,24,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / right,[3 3 3 0 0]
model_avg_equal,25,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[9 9 3 3 3]
model_avg_equal,25,1,0.04299304041277044,0.3633779447448455,0.5936290148218224,False,all / none / wrong,[12 12 12 12 12]
model_avg_equal,25,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[9 9 9 0 0]
model_avg_equal,25,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[9 9 9 9 9]
model_avg_equal,25,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12  0  0  0]
model_avg_equal,25,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12  9  0  0]
model_avg_equal,25,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12  9  9  9]
model_avg_equal,25,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[3 3 3 3 3]
model_avg_equal,25,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12 12  3  3]
model_avg_equal,25,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12  9  3  3]
model_avg_equal,25,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12  3  3  3]
model_avg_equal,25,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12  3  0  0]
model_avg_equal,25,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[3 3 0 0 0]
model_avg_equal,25,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[9 9 9 3 3]
model_avg_equal,25,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[9 9 0 0 0]
model_avg_equal,25,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[0 0 0 0 0]
model_avg_equal,25,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12 12  9  9]
model_avg_equal,25,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[9 9 3 0 0]
model_avg_equal,25,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[12 12 12  0  0]
model_avg_equal,25,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / none / wrong,[3 3 3 0 0]
model_avg_equal,26,0,0.12944734350708506,0.3439070023700337,0.5266456541158714,False,all / some / right,[9 9 3 3 3]
model_avg_equal,26,1,0.7988885144760031,0.19062567280180495,0.010485812706762828,False,all / some / right,[12 12 12 12 12]
model_avg_equal,26,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[9 9 9 0 0]
model_avg_equal,26,3,0.3874384915757067,0.4859332728701855,0.12662823554057603,False,all / some / right,[9 9 9 9 9]
model_avg_equal,26,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[12 12  0  0  0]
model_avg_equal,26,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[12 12  9  0  0]
model_avg_equal,26,6,0.4782186912296389,0.4216025067764762,0.10017880198228407,False,all / some / right,[12 12  9  9  9]
model_avg_equal,26,7,0.0387969098217045,0.27164551989025093,0.6895575702804799,False,all / some / right,[3 3 3 3 3]
model_avg_equal,26,8,0.4171306045043089,0.4370754721697759,0.1457939233138891,False,all / some / right,[12 12 12  3  3]
model_avg_equal,26,9,0.2872842683453971,0.42732708639691674,0.2853886452491173,False,all / some / right,[12 12  9  3  3]
model_avg_equal,26,10,0.17540664465219719,0.4347312200268095,0.38986213531227587,False,all / some / right,[12 12  3  3  3]
model_avg_equal,26,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[12 12  3  0  0]
model_avg_equal,26,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[3 3 0 0 0]
model_avg_equal,26,13,0.22199950378651856,0.4017241837689816,0.37627631243631027,False,all / some / right,[9 9 9 3 3]
model_avg_equal,26,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[9 9 0 0 0]
model_avg_equal,26,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[0 0 0 0 0]
model_avg_equal,26,16,0.5833647599825774,0.3468347907317149,0.0698004492735777,False,all / some / right,[12 12 12  9  9]
model_avg_equal,26,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[9 9 3 0 0]
model_avg_equal,26,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[12 12 12  0  0]
model_avg_equal,26,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / right,[3 3 3 0 0]
model_avg_equal,27,0,0.37627631243631027,0.40172418376898156,0.22199950378651856,False,all / some / wrong,[9 9 3 3 3]
model_avg_equal,27,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12 12 12 12]
model_avg_equal,27,2,0.38986213531227587,0.4347312200268094,0.17540664465219719,False,all / some / wrong,[9 9 9 0 0]
model_avg_equal,27,3,0.6895575702804798,0.27164551989025093,0.03879690982170449,False,all / some / wrong,[9 9 9 9 9]
model_avg_equal,27,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12  0  0  0]
model_avg_equal,27,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12  9  0  0]
model_avg_equal,27,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12  9  9  9]
model_avg_equal,27,7,0.12662823554057603,0.4859332728701855,0.3874384915757067,False,all / some / wrong,[3 3 3 3 3]
model_avg_equal,27,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12 12  3  3]
model_avg_equal,27,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12  9  3  3]
model_avg_equal,27,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12  3  3  3]
model_avg_equal,27,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12  3  0  0]
model_avg_equal,27,12,0.06980044927357772,0.3468347907317149,0.5833647599825774,False,all / some / wrong,[3 3 0 0 0]
model_avg_equal,27,13,0.5266456541158715,0.34390700237003363,0.12944734350708506,False,all / some / wrong,[9 9 9 3 3]
model_avg_equal,27,14,0.14579392331388913,0.43707547216977594,0.4171306045043089,False,all / some / wrong,[9 9 0 0 0]
model_avg_equal,27,15,0.010485812706762828,0.19062567280180495,0.7988885144760032,False,all / some / wrong,[0 0 0 0 0]
model_avg_equal,27,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12 12  9  9]
model_avg_equal,27,17,0.28538864524911733,0.42732708639691674,0.28728426834539716,False,all / some / wrong,[9 9 3 0 0]
model_avg_equal,27,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / some / wrong,[12 12 12  0  0]
model_avg_equal,27,19,0.10017880198228407,0.4216025067764762,0.4782186912296389,False,all / some / wrong,[3 3 3 0 0]
model_avg_equal,28,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[9 9 3 3 3]
model_avg_equal,28,1,0.30421186773727255,0.4947022993878825,0.20108583286037957,False,all / most / right,[12 12 12 12 12]
model_avg_equal,28,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[9 9 9 0 0]
model_avg_equal,28,3,0.03328368518988249,0.2862936519674114,0.6804226628398297,False,all / most / right,[9 9 9 9 9]
model_avg_equal,28,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[12 12  0  0  0]
model_avg_equal,28,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[12 12  9  0  0]
model_avg_equal,28,6,0.05031401690664292,0.3031060693652191,0.6465799137251291,False,all / most / right,[12 12  9  9  9]
model_avg_equal,28,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[3 3 3 3 3]
model_avg_equal,28,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[12 12 12  3  3]
model_avg_equal,28,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[12 12  9  3  3]
model_avg_equal,28,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[12 12  3  3  3]
model_avg_equal,28,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[12 12  3  0  0]
model_avg_equal,28,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[3 3 0 0 0]
model_avg_equal,28,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[9 9 9 3 3]
model_avg_equal,28,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[9 9 0 0 0]
model_avg_equal,28,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[0 0 0 0 0]
model_avg_equal,28,16,0.08331523743582381,0.34358844991703097,0.5730963126428099,False,all / most / right,[12 12 12  9  9]
model_avg_equal,28,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[9 9 3 0 0]
model_avg_equal,28,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[12 12 12  0  0]
model_avg_equal,28,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / right,[3 3 3 0 0]
model_avg_equal,29,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[9 9 3 3 3]
model_avg_equal,29,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12 12 12 12]
model_avg_equal,29,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[9 9 9 0 0]
model_avg_equal,29,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[9 9 9 9 9]
model_avg_equal,29,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12  0  0  0]
model_avg_equal,29,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12  9  0  0]
model_avg_equal,29,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12  9  9  9]
model_avg_equal,29,7,0.6804226628398297,0.28629365196741147,0.0332836851898825,False,all / most / wrong,[3 3 3 3 3]
model_avg_equal,29,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12 12  3  3]
model_avg_equal,29,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12  9  3  3]
model_avg_equal,29,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12  3  3  3]
model_avg_equal,29,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12  3  0  0]
model_avg_equal,29,12,0.5730963126428098,0.34358844991703097,0.08331523743582382,False,all / most / wrong,[3 3 0 0 0]
model_avg_equal,29,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[9 9 9 3 3]
model_avg_equal,29,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[9 9 0 0 0]
model_avg_equal,29,15,0.20108583286037954,0.49470229938788246,0.3042118677372725,False,all / most / wrong,[0 0 0 0 0]
model_avg_equal,29,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12 12  9  9]
model_avg_equal,29,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[9 9 3 0 0]
model_avg_equal,29,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / most / wrong,[12 12 12  0  0]
model_avg_equal,29,19,0.6465799137251291,0.3031060693652191,0.05031401690664292,False,all / most / wrong,[3 3 3 0 0]
model_avg_equal,30,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[9 9 3 3 3]
model_avg_equal,30,1,0.04122528910207151,0.3809179312656594,0.5778567796298869,False,all / all / right,[12 12 12 12 12]
model_avg_equal,30,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[9 9 9 0 0]
model_avg_equal,30,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[9 9 9 9 9]
model_avg_equal,30,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12  0  0  0]
model_avg_equal,30,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12  9  0  0]
model_avg_equal,30,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12  9  9  9]
model_avg_equal,30,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[3 3 3 3 3]
model_avg_equal,30,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12 12  3  3]
model_avg_equal,30,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12  9  3  3]
model_avg_equal,30,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12  3  3  3]
model_avg_equal,30,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12  3  0  0]
model_avg_equal,30,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[3 3 0 0 0]
model_avg_equal,30,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[9 9 9 3 3]
model_avg_equal,30,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[9 9 0 0 0]
model_avg_equal,30,15,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[0 0 0 0 0]
model_avg_equal,30,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12 12  9  9]
model_avg_equal,30,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[9 9 3 0 0]
model_avg_equal,30,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[12 12 12  0  0]
model_avg_equal,30,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / right,[3 3 3 0 0]
model_avg_equal,31,0,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[9 9 3 3 3]
model_avg_equal,31,1,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12 12 12 12]
model_avg_equal,31,2,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[9 9 9 0 0]
model_avg_equal,31,3,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[9 9 9 9 9]
model_avg_equal,31,4,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12  0  0  0]
model_avg_equal,31,5,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12  9  0  0]
model_avg_equal,31,6,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12  9  9  9]
model_avg_equal,31,7,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[3 3 3 3 3]
model_avg_equal,31,8,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12 12  3  3]
model_avg_equal,31,9,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12  9  3  3]
model_avg_equal,31,10,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12  3  3  3]
model_avg_equal,31,11,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12  3  0  0]
model_avg_equal,31,12,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[3 3 0 0 0]
model_avg_equal,31,13,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[9 9 9 3 3]
model_avg_equal,31,14,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[9 9 0 0 0]
model_avg_equal,31,15,0.5778567796298869,0.3809179312656594,0.04122528910207151,False,all / all / wrong,[0 0 0 0 0]
model_avg_equal,31,16,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12 12  9  9]
model_avg_equal,31,17,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[9 9 3 0 0]
model_avg_equal,31,18,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[12 12 12  0  0]
model_avg_equal,31,19,0.3333333333333273,0.3333333333333273,0.3333333333333273,False,all / all / wrong,[3 3 3 0 0]
